file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\MixedDistanceMeasure.java,shared.MixedDistanceMeasure,"value/2[shared.Instance,shared.Instance]",false,28,1,3,0,3,4,3,14,1,2,2,3,0,0,1,2,0,2,0,3,4,3,3,0,0,0,5,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\MixedDistanceMeasure.java,shared.MixedDistanceMeasure,MixedDistanceMeasure/1[shared.AttributeType[]],true,21,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\BackPropagationLayer.java,func.nn.backprop.BackPropagationLayer,updateWeights/1[func.nn.backprop.WeightUpdateRule],false,38,3,4,1,3,2,3,5,0,1,1,3,0,0,1,0,0,1,0,1,1,0,1,0,0,0,18,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\BackPropagationLayer.java,func.nn.backprop.BackPropagationLayer,clearError/0,false,28,2,4,1,3,2,3,5,0,1,0,3,0,0,1,0,0,1,0,1,1,0,1,0,0,0,15,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\BackPropagationLayer.java,func.nn.backprop.BackPropagationLayer,backpropagate/0,false,16,2,5,1,4,2,4,7,0,2,0,4,0,0,1,0,0,0,0,1,2,0,1,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\BackPropagationLayer.java,func.nn.backprop.BackPropagationLayer,setOutputErrors/1[double[]],false,48,3,4,1,3,2,3,5,0,1,1,3,0,0,1,0,0,1,0,1,1,0,1,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\DiscretePermutationDistribution.java,dist.DiscretePermutationDistribution,p/1[shared.Instance],false,40,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\DiscretePermutationDistribution.java,dist.DiscretePermutationDistribution,DiscretePermutationDistribution/1[int],true,28,0,3,3,0,2,0,8,0,1,1,0,0,0,1,0,0,0,0,3,5,2,1,0,0,0,15,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\DiscretePermutationDistribution.java,dist.DiscretePermutationDistribution,sample/1[shared.Instance],false,47,3,4,1,3,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\DiscretePermutationDistribution.java,dist.DiscretePermutationDistribution,estimate/1[shared.DataSet],false,63,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\DiscretePermutationDistribution.java,dist.DiscretePermutationDistribution,mode/1[shared.Instance],false,56,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\test\HMMConditionalMonsterTest.java,dist.test.HMMConditionalMonsterTest,main/1[java.lang.String[]],false,59,10,16,0,16,19,13,95,0,20,1,13,0,0,5,0,0,0,9,9,36,5,5,0,0,0,70,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\ga\FitnessOrderedGeneticAlgorithm.java,opt.ga.FitnessOrderedGeneticAlgorithm,"FitnessOrderedGeneticAlgorithm/4[int,int,int,opt.ga.GeneticAlgorithmProblem]",true,67,4,2,0,2,3,3,15,0,2,4,3,0,0,2,0,0,0,0,2,9,0,1,0,0,0,25,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\ga\FitnessOrderedGeneticAlgorithm.java,opt.ga.FitnessOrderedGeneticAlgorithm,train/0,false,90,6,6,0,6,10,12,49,2,19,0,12,0,0,7,1,0,0,0,10,31,1,2,0,0,0,29,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\ga\FitnessOrderedGeneticAlgorithm.java,opt.ga.FitnessOrderedGeneticAlgorithm,getOptimal/0,false,161,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\TwoColorsTest.java,opt.test.TwoColorsTest,main/1[java.lang.String[]],false,39,23,20,0,20,1,8,29,0,15,1,8,0,0,0,0,0,0,0,13,18,1,0,0,0,0,51,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\AbstractErrorMeasure.java,shared.AbstractErrorMeasure,"value/2[shared.DataSet,shared.DataSet]",false,15,2,3,0,3,2,3,7,1,2,2,3,0,0,1,0,0,0,0,2,3,0,1,0,0,0,15,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\test\QRDecompositionTest.java,util.test.QRDecompositionTest,main/1[java.lang.String[]],false,18,4,6,0,6,1,5,10,0,3,1,5,0,0,0,0,0,0,0,9,3,0,0,0,0,0,17,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateSequenceCalculator.java,dist.hmm.StateSequenceCalculator,calculateStateSequence/0,false,57,5,7,3,4,1,4,6,1,0,0,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateSequenceCalculator.java,dist.hmm.StateSequenceCalculator,calcuateForward/0,false,90,2,7,1,6,6,7,21,0,7,0,7,0,0,4,0,0,0,0,10,13,4,4,0,0,0,13,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateSequenceCalculator.java,dist.hmm.StateSequenceCalculator,"StateSequenceCalculator/2[dist.hmm.HiddenMarkovModel,shared.DataSet]",true,48,2,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateSequenceCalculator.java,dist.hmm.StateSequenceCalculator,calcuateBackward/0,false,68,3,3,1,2,4,2,16,1,5,0,2,0,0,2,0,0,0,0,8,9,6,2,0,0,0,16,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,withErrorMeasure/1[shared.ErrorMeasure],false,132,3,0,0,0,2,0,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,"test/3[func.nn.backprop.BackPropagationNetwork,shared.DataSet,shared.GradientErrorMeasure]",false,145,7,9,1,8,2,7,11,1,4,3,7,0,0,1,0,0,0,0,2,5,1,1,0,0,0,15,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,train/0,false,162,8,11,1,10,7,10,44,1,10,0,10,1,1,2,1,3,0,8,4,13,6,2,0,0,0,44,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,withActivationFunction/1[func.nn.activation.ActivationFunction],false,86,3,0,0,0,2,0,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,withUpdateRule/1[func.nn.backprop.WeightUpdateRule],false,116,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,BackpropNetworkBuilder/0,true,73,6,6,1,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,28,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,withIterations/1[int],false,124,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,withLayers/1[int[]],false,99,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\BackpropNetworkBuilder.java,func.nn.BackpropNetworkBuilder,"withDataSet/2[shared.DataSet,shared.DataSet]",false,107,2,1,1,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\QuickpropUpdateRule.java,func.nn.backprop.QuickpropUpdateRule,update/1[func.nn.backprop.BackPropagationLink],false,33,1,4,0,4,2,4,8,0,0,1,4,0,0,0,1,0,1,0,1,0,6,1,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\QuickpropUpdateRule.java,func.nn.backprop.QuickpropUpdateRule,QuickpropUpdateRule/1[double],true,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\nn\backprop\QuickpropUpdateRule.java,func.nn.backprop.QuickpropUpdateRule,QuickpropUpdateRule/0,true,26,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\ContinuousPeaksTest.java,opt.test.ContinuousPeaksTest,main/1[java.lang.String[]],false,40,23,20,0,20,1,8,29,0,15,1,8,0,0,0,0,0,0,0,13,18,0,0,0,0,0,53,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\tester\RawOutputTestMetric.java,shared.tester.RawOutputTestMetric,"addResult/2[shared.Instance,shared.Instance]",false,9,1,2,0,2,5,4,21,0,3,2,4,0,0,2,0,0,0,5,2,6,0,2,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\tester\RawOutputTestMetric.java,shared.tester.RawOutputTestMetric,printResults/0,false,33,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,makeSEdges/0,false,162,3,5,0,5,3,11,21,1,7,0,11,0,0,2,0,0,0,0,19,7,0,1,0,0,0,12,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,makePetersen/0,false,202,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,7,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,makeMlRoseExample/0,false,132,3,5,0,5,3,11,22,1,7,0,11,0,0,2,0,0,0,0,22,7,0,1,0,0,0,13,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,makeWikiEdges/0,false,197,2,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,edgeTuples/1[java.lang.String],false,243,4,4,1,3,2,3,12,1,3,1,3,0,0,0,0,1,0,0,0,4,0,1,0,0,0,15,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,main/1[java.lang.String[]],false,53,25,27,0,27,1,18,56,0,19,1,18,2,3,0,0,0,4,20,12,27,16,0,0,0,0,66,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,"makeNetwork/2[int,java.lang.String]",false,207,5,11,3,8,4,13,25,1,10,2,13,1,1,2,1,0,0,0,5,14,0,1,0,0,0,26,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,makeZachery/0,false,192,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,7,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KColoringMinimizeTest.java,shared.test.KColoringMinimizeTest,discreteColors/1[shared.Instance],false,256,3,4,1,3,2,4,8,1,3,1,4,0,0,1,0,0,0,0,1,4,0,1,0,0,0,8,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,"CSVWriter/2[java.lang.String,java.lang.String[]]",true,24,0,3,3,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,close/0,false,31,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,write/1[java.lang.String],false,58,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,nextRecord/0,false,63,1,3,2,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,open/0,false,36,1,3,2,1,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\writer\CSVWriter.java,shared.writer.CSVWriter,writeRow/1[java.util.List<java.lang.String>],false,45,0,2,2,0,3,2,11,0,1,1,2,0,0,1,0,0,0,1,0,2,0,2,0,0,0,12,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\example\NeuralNetworkEvaluationFunction.java,opt.example.NeuralNetworkEvaluationFunction,"NeuralNetworkEvaluationFunction/3[func.nn.NeuralNetwork,shared.DataSet,shared.ErrorMeasure]",true,36,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\example\NeuralNetworkEvaluationFunction.java,opt.example.NeuralNetworkEvaluationFunction,value/1[shared.Instance],false,45,5,9,0,9,2,8,11,1,3,1,8,0,0,1,0,0,0,0,3,4,1,1,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\opt\test\KnapsackTest.java,opt.test.KnapsackTest,main/1[java.lang.String[]],false,60,24,20,0,20,2,9,37,0,19,1,9,0,0,1,0,0,0,0,14,24,3,1,0,0,0,70,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateDistribution.java,dist.hmm.StateDistribution,mostLikelyState/1[shared.Instance],false,31,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateDistribution.java,dist.hmm.StateDistribution,"p/2[int,shared.Instance]",false,16,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateDistribution.java,dist.hmm.StateDistribution,generateRandomState/1[shared.Instance],false,24,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\dist\hmm\StateDistribution.java,dist.hmm.StateDistribution,"estimate/2[double[][],shared.DataSet]",false,38,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\func\test\SingleClassSequentialMinimalOptimizationTest.java,func.test.SingleClassSequentialMinimalOptimizationTest,main/1[java.lang.String[]],false,27,14,18,0,18,5,13,37,1,14,1,13,0,0,3,0,0,0,4,21,21,6,2,0,0,0,43,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\shared\test\PrincipalComponentAnalysisTest.java,shared.test.PrincipalComponentAnalysisTest,main/1[java.lang.String[]],false,19,6,14,0,14,2,13,19,0,6,1,13,0,0,1,0,0,0,3,41,6,0,1,0,0,0,18,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,Policy/1[int[]],true,21,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,"setAction/2[int,int]",false,49,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,setActions/1[int[]],false,63,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,getAction/1[int],false,41,0,3,3,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,toString/0,false,69,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,getActions/0,false,56,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\rl\Policy.java,rl.Policy,"Policy/2[int,int]",true,29,1,1,1,0,2,1,6,0,1,2,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,sum/0,false,205,1,3,1,2,2,2,7,1,2,0,2,2,1,1,0,0,0,0,2,3,0,1,0,0,0,9,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,normSquared/0,false,248,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,min/1[util.linalg.Vector],false,119,3,3,0,3,2,3,7,1,2,1,3,2,1,1,0,0,0,0,1,3,0,1,0,0,0,15,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,size/0,false,17,0,58,58,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,norm/0,false,256,1,3,2,1,1,2,3,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,minEquals/1[util.linalg.Vector],false,108,1,4,1,3,2,4,5,0,1,1,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,17,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,"get/2[int,int]",false,36,3,10,8,2,2,1,7,1,2,2,1,1,1,1,0,0,0,0,1,3,2,1,0,0,0,19,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,"set/2[int,double]",false,55,0,33,33,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\ABAGAIL\src\util\linalg\Vector.java,util.linalg.Vector,plus/1[util.linalg.Vector],false,195,1,9,7,2,1,2,5,1,1,1,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
