file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\vectorcollection\ScoreDTLazy.java,jsat.linear.vectorcollection.ScoreDTLazy,"score/2[jsat.linear.vectorcollection.IndexNode,jsat.linear.vectorcollection.IndexNode]",false,31,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,65537,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,intK/1[double],false,42,0,0,0,0,3,0,5,3,0,1,0,0,0,0,0,0,1,0,6,0,2,1,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,UniformKF/0,true,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,kPrime/1[double],false,64,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,k/1[double],false,34,0,0,0,0,2,1,4,2,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,cutOff/0,false,58,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,k2/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,toString/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\UniformKF.java,jsat.distributions.empirical.kernelfunc.UniformKF,getInstance/0,false,28,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getDefaultK/0,false,164,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,pdf/1[jsat.linear.Vec],false,245,4,4,0,4,3,7,7,2,2,1,7,1,2,1,0,0,1,0,3,3,2,1,0,0,0,11,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,clone/0,false,211,3,3,0,3,2,2,6,1,1,0,2,0,0,0,1,0,0,0,0,3,0,1,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/2[java.util.List<V>,boolean]",false,260,2,1,0,1,1,3,6,1,2,2,3,1,4,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getKernelFunction/0,false,395,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getNearby/1[jsat.linear.Vec],false,221,5,6,1,5,3,4,6,1,1,1,4,1,1,1,1,0,0,1,0,1,0,1,0,0,0,17,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"MetricKDE/5[jsat.distributions.empirical.kernelfunc.KernelFunction,jsat.linear.distancemetrics.DistanceMetric,jsat.linear.vectorcollection.VectorCollection<jsat.linear.VecPaired<jsat.linear.Vec,java.lang.Integer>>,int,double]",true,115,6,4,1,3,1,3,7,0,0,5,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,43,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,setDefaultK/1[int],false,153,0,1,1,0,2,0,4,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,33,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,setDistanceMetric/1[jsat.linear.distancemetrics.DistanceMetric],false,205,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/3[java.util.List<V>,int,java.util.concurrent.ExecutorService]",false,321,2,2,1,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/3[java.util.List<V>,int,double]",false,337,2,2,1,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getNearbyRaw/1[jsat.linear.Vec],false,233,5,6,1,5,3,4,6,1,1,1,4,0,0,1,1,0,0,1,0,1,2,1,0,0,0,18,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"MetricKDE/3[jsat.distributions.empirical.kernelfunc.KernelFunction,jsat.linear.distancemetrics.DistanceMetric,jsat.linear.vectorcollection.VectorCollection<jsat.linear.VecPaired<jsat.linear.Vec,java.lang.Integer>>]",true,102,5,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/2[java.util.List<V>,double]",false,275,2,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"MetricKDE/2[jsat.linear.distancemetrics.DistanceMetric,jsat.linear.vectorcollection.VectorCollection<jsat.linear.VecPaired<jsat.linear.Vec,java.lang.Integer>>]",true,86,4,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/2[java.util.List<V>,java.util.concurrent.ExecutorService]",false,375,2,2,1,1,1,1,3,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getBandwith/0,false,142,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/4[java.util.List<V>,int,double,java.util.concurrent.ExecutorService]",false,354,8,8,2,6,3,10,11,1,3,4,10,1,1,1,1,0,0,0,3,4,4,1,0,0,0,64,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,setBandwith/1[double],false,131,0,2,2,0,4,2,4,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,32,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/2[java.util.List<V>,int]",false,308,2,1,0,1,1,1,3,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,MetricKDE/0,true,66,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"setUsingData/3[java.util.List<V>,double,java.util.concurrent.ExecutorService]",false,287,6,5,1,4,3,6,8,1,2,3,6,1,1,1,1,0,0,0,1,2,0,1,0,0,0,37,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,scaleBandwidth/1[double],false,406,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,setDefaultStndDev/1[double],false,176,0,1,1,0,4,2,4,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,46,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,setKernelFunction/1[jsat.distributions.empirical.kernelfunc.KernelFunction],false,400,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"sample/2[int,java.util.Random]",false,388,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,"MetricKDE/2[jsat.distributions.empirical.kernelfunc.KernelFunction,jsat.linear.distancemetrics.DistanceMetric]",true,91,5,2,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,MetricKDE/1[jsat.linear.distancemetrics.DistanceMetric],true,76,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getDistanceMetric/0,false,196,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\MetricKDE.java,jsat.distributions.multivariate.MetricKDE,getDefaultStndDev/0,false,187,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous3,run/0,false,942,2,50,0,50,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,testTrainC_ClassificationDataSet_ExecutorService/0,false,81,1,0,0,0,2,8,5,0,1,0,8,0,0,1,0,0,0,1,1,1,0,1,0,0,0,12,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,testClone/0,false,71,2,0,0,0,2,9,6,0,2,0,9,0,0,1,0,0,0,1,1,2,0,1,0,0,0,9,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,tearDownClass/0,false,46,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,setUp/0,false,51,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,testTrainC_ClassificationDataSet/0,false,62,1,0,0,0,2,8,5,0,1,0,8,0,0,1,0,0,0,1,1,1,0,1,0,0,0,11,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,tearDown/0,false,57,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,DANNTest/0,true,33,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\knn\DANNTest.java,jsat.classifiers.knn.DANNTest,setUpClass/0,false,38,5,3,0,3,1,2,5,0,1,0,2,0,0,0,0,0,0,0,8,3,0,0,0,0,0,14,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous4,run/0,false,969,2,50,0,50,2,4,7,0,2,0,4,0,0,1,0,0,0,0,0,3,1,1,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,isSparse/0,false,655,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,clone/0,false,661,4,3,0,3,2,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,"set/2[int,double]",false,649,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,setLength/1[int],false,670,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,length/0,false,637,1,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous1,get/1[int],false,643,1,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,setLength/1[int],false,742,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,length/0,false,709,1,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,get/1[int],false,715,1,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,isSparse/0,false,727,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,clone/0,false,733,4,3,0,3,2,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Matrix.java,jsat.linear.Matrix$Anonymous2,"set/2[int,double]",false,721,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,SparseMatrix/1[jsat.linear.SparseMatrix],true,70,2,2,1,1,2,1,4,0,1,1,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,9,4,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"transposeMultiply/2[jsat.linear.Matrix,jsat.linear.Matrix]",false,310,4,10,1,9,6,9,15,0,7,2,9,3,1,2,3,0,0,2,1,7,0,2,0,0,0,25,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,SparseMatrix/1[jsat.linear.SparseVector[]],true,47,1,2,1,1,3,1,4,0,1,1,1,0,0,1,1,0,0,3,3,2,1,2,0,0,0,28,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"transposeMultiply/3[double,jsat.linear.Vec,jsat.linear.Vec]",false,344,3,6,0,6,4,6,5,0,0,3,6,2,1,1,2,0,0,5,0,0,2,2,0,0,0,17,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"SparseMatrix/2[int,int]",true,60,1,1,0,1,2,0,4,0,1,2,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,mutableMultiply/1[double],false,229,1,1,0,1,2,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"multiply/3[jsat.linear.Matrix,jsat.linear.Matrix,java.util.concurrent.ExecutorService]",false,188,3,6,0,6,6,10,27,0,4,3,10,1,1,1,2,1,0,2,1,4,0,2,1,0,0,32,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"swapRows/2[int,int]",false,398,1,0,0,0,1,0,5,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,lup/1[java.util.concurrent.ExecutorService],false,268,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,nnz/0,false,419,1,1,0,1,2,1,5,1,1,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,"increment/3[int,int,double]",false,374,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,qr/1[java.util.concurrent.ExecutorService],false,280,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
