file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\clustree\util\Budget.java,moa.clusterers.clustree.util.Budget,integerDivision/1[int],false,98,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\clustree\util\Budget.java,moa.clusterers.clustree.util.Budget,doubleDivision/0,false,105,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\clustree\util\Budget.java,moa.clusterers.clustree.util.Budget,doubleMultiplication/0,false,79,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,"splitNode/4[moa.classifiers.lazy.neighboursearch.kdtrees.KDTreeNode,int,double[][],double[][]]",false,96,7,10,0,10,22,11,63,0,19,4,11,2,2,5,9,0,10,15,18,46,32,5,0,0,0,95,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,"partition/5[com.yahoo.labs.samoa.instances.Instances,int[],int,int,int]",false,230,3,3,1,2,9,2,23,1,2,5,2,0,0,3,1,0,7,0,1,4,2,2,0,0,0,42,12,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,"quickSort/5[com.yahoo.labs.samoa.instances.Instances,int[],int,int,int]",false,273,3,4,2,2,2,2,7,0,1,5,2,2,1,0,0,0,0,0,1,1,1,1,0,0,0,42,12,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,"checkSort/5[com.yahoo.labs.samoa.instances.Instances,int[],int,int,int]",false,299,3,2,0,2,4,3,13,0,1,5,3,0,0,1,0,0,0,7,5,1,10,3,0,0,0,44,10,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,globalInfo/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,43,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\lazy\neighboursearch\kdtrees\KMeansInpiredMethod.java,moa.classifiers.lazy.neighboursearch.kdtrees.KMeansInpiredMethod,"rearrangePoints/5[int[],int,int,int,double]",false,332,3,3,1,2,3,2,12,1,3,5,2,0,0,1,0,0,0,0,2,5,2,2,0,0,0,43,4,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\gui\outliertab\OutlierTabPanel.java,moa.gui.outliertab.OutlierTabPanel$Anonymous1,mouseClicked/1[java.awt.event.MouseEvent],false,61,1,14,0,14,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\gui\outliertab\OutlierTabPanel.java,moa.gui.outliertab.OutlierTabPanel$Anonymous2,focusGained/1[java.awt.event.FocusEvent],false,66,1,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,trainOnInstanceImpl/1[com.yahoo.labs.samoa.instances.Instance],false,52,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,getPurposeString/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,getVotesForInstance/1[com.yahoo.labs.samoa.instances.Instance],false,56,2,1,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,"getModelDescription/2[java.lang.StringBuilder,int]",false,68,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,isRandomizable/0,false,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,getModelMeasurementsImpl/0,false,63,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,resetLearningImpl/0,false,47,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\functions\NoChange.java,moa.classifiers.functions.NoChange,defineImmutableCapabilities/0,false,77,2,1,0,1,2,1,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\trees\HoeffdingTree.java,moa.classifiers.trees.HoeffdingTree$LearningNodeNBAdaptive,LearningNodeNBAdaptive/1[double[]],true,920,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\trees\HoeffdingTree.java,moa.classifiers.trees.HoeffdingTree$LearningNodeNBAdaptive,"learnFromInstance/2[com.yahoo.labs.samoa.instances.Instance,moa.classifiers.trees.HoeffdingTree]",false,925,3,4,1,3,3,5,10,0,1,2,5,0,0,0,2,0,0,0,0,3,0,1,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\trees\HoeffdingTree.java,moa.classifiers.trees.HoeffdingTree$LearningNodeNBAdaptive,"getClassVotes/2[com.yahoo.labs.samoa.instances.Instance,moa.classifiers.trees.HoeffdingTree]",false,938,4,1,0,1,2,2,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,costOfPointToCenter/1[moa.clusterers.streamkm.Point],false,161,1,1,1,0,5,0,24,2,4,1,0,0,0,1,3,0,2,0,6,7,6,2,0,0,0,16,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,toCluster/1[double],false,74,3,1,1,0,2,0,7,1,2,1,0,0,0,1,0,0,1,0,1,3,1,1,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,"costOfPoint/2[int,moa.clusterers.streamkm.Point[]]",false,90,1,0,0,0,7,0,28,1,6,2,0,0,0,2,2,0,2,0,8,11,6,3,0,0,0,21,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,"determineClusterCentreKMeans/2[int,moa.clusterers.streamkm.Point[]]",false,125,1,1,1,0,7,0,29,1,7,2,0,0,0,2,2,0,2,0,8,12,5,3,0,0,0,26,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,"Point/2[moa.clusterers.streamkm.Instance,int]",true,45,2,1,1,0,2,3,15,0,2,2,3,0,0,1,0,0,0,0,5,12,2,1,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,Point/1[int],true,31,1,3,3,0,2,0,13,0,1,1,0,0,0,1,0,0,0,0,8,10,0,1,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\clusterers\streamkm\Point.java,moa.clusterers.streamkm.Point,clone/0,false,61,1,7,6,1,1,1,12,1,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,"set/2[int,double]",false,47,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,copy/0,false,59,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,iterator/0,false,89,2,6,5,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,size/0,false,43,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,"SparseVector/1[java.util.Map<java.lang.Integer,java.lang.Double>]",true,38,0,3,3,0,2,0,4,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,remove/1[int],false,51,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,getIdxs/0,false,55,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,get/1[int],false,64,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\recommender\rc\utils\SparseVector.java,moa.recommender.rc.utils.SparseVector,SparseVector/0,true,34,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\deeplearning\CAND.java,moa.classifiers.deeplearning.CAND$1MLPConfigs,"MLPConfigs/4[int,int,float,double]",true,394,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,calcByteSize/0,false,598,1,1,0,1,2,2,6,1,1,0,2,0,0,1,0,0,0,0,0,3,1,1,0,0,0,14,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,numChildren/0,false,606,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,getChild/1[int],false,610,1,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,disableChangeDetection/0,false,625,1,2,1,1,2,1,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,initializeAlternateTree/1[moa.classifiers.multilabel.trees.ISOUPTree],false,663,2,2,0,2,1,2,11,0,0,1,2,1,1,0,0,0,0,0,6,8,0,0,0,0,0,24,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,restartChangeDetection/0,false,633,2,1,0,1,4,2,11,0,1,0,2,0,0,2,1,0,0,0,1,4,0,2,0,0,0,15,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,InnerNode/1[moa.classifiers.multilabel.trees.ISOUPTree],true,593,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,"PageHinckleyTest/3[double,double,int]",false,649,0,0,0,0,3,3,7,1,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,"setChild/2[int,moa.classifiers.multilabel.trees.ISOUPTree.Node]",false,620,1,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\multilabel\trees\ISOUPTree.java,moa.classifiers.multilabel.trees.ISOUPTree$InnerNode,getChildIndex/1[moa.classifiers.multilabel.trees.ISOUPTree.Node],false,615,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\gui\AuxiliarTabPanel.java,moa.gui.AuxiliarTabPanel,getDescription/0,false,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\gui\AuxiliarTabPanel.java,moa.gui.AuxiliarTabPanel,AuxiliarTabPanel/0,true,40,2,3,0,3,1,3,8,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\gui\AuxiliarTabPanel.java,moa.gui.AuxiliarTabPanel,getTabTitle/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\core\AttributeSplitSuggestion.java,moa.classifiers.core.AttributeSplitSuggestion,resultingClassDistributionFromSplit/1[int],false,53,1,10,10,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\core\AttributeSplitSuggestion.java,moa.classifiers.core.AttributeSplitSuggestion,numSplits/0,false,49,0,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\core\AttributeSplitSuggestion.java,moa.classifiers.core.AttributeSplitSuggestion,"AttributeSplitSuggestion/3[moa.classifiers.core.conditionaltests.InstanceConditionalTest,double[][],double]",true,43,2,11,11,0,1,1,5,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\core\AttributeSplitSuggestion.java,moa.classifiers.core.AttributeSplitSuggestion,"getDescription/2[java.lang.StringBuilder,int]",false,63,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\moa\moa\src\main\java\moa\classifiers\core\AttributeSplitSuggestion.java,moa.classifiers.core.AttributeSplitSuggestion,compareTo/1[moa.classifiers.core.AttributeSplitSuggestion],false,58,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
