file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-input\src\main\java\elki\datasource\filter\selection\ByLabelFilter.java,elki.datasource.filter.selection.ByLabelFilter$Par,innerclass,6,6,0,6,2,1,0,1,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,1,0,1,2,0,0,13,1,0,0,0,0,4,0,6,0,6,0,0,0,2,47,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-api\src\main\java\elki\database\relation\DoubleRelation.java,elki.database.relation.DoubleRelation$Consumer,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\correlation\FourC.java,elki.clustering.correlation.FourC$Settings,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,34,0,0,0,0,0,0,2,4,0,6,0,0,1,0,38,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmedoids\FasterPAM.java,elki.clustering.kmedoids.FasterPAM,class,19,22,3,19,3,10,0,14,3,0.8333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,1,90,2,0,0,0,0,7,1,6,1,6,0,0,2,0,106,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-distance\src\main\java\elki\distance\strings\LevenshteinDistance.java,elki.distance.strings.LevenshteinDistance,class,7,11,4,7,36,1,0,13,55,0.9545455,0.0,0.0,11,5,8,3,0,0,8,0,0,0,2,2,1,0,1,0,2,0,8,77,13,5,13,0,12,5,25,31,22,24,2,0,1,0,99,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-math\src\main\java\elki\math\statistics\distribution\estimator\UniformMinMaxEstimator.java,elki.math.statistics.distribution.estimator.UniformMinMaxEstimator,class,8,12,4,8,9,1,0,10,15,1.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,1,1,0,0,0,1,0,2,34,5,1,0,0,0,0,1,5,0,5,2,0,1,0,48,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmeans\SingleAssignmentKMeans.java,elki.clustering.kmeans.SingleAssignmentKMeans$Instance,innerclass,5,5,0,5,4,2,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,1,0,1,0,0,0,0,0,0,0,31,12,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-input\src\main\java\elki\datasource\filter\transform\AbstractSupervisedProjectionVectorFilter.java,elki.datasource.filter.transform.AbstractSupervisedProjectionVectorFilter$Par,innerclass,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,1,0,0,7,0,0,0,0,0,2,1,2,0,3,0,0,0,1,25,1033,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\addons\batikvis\src\main\java\elki\visualization\visualizers\visunproj\EvaluationVisualization.java,elki.visualization.visualizers.visunproj.EvaluationVisualization,class,20,21,1,20,23,1,0,48,13,0.77777773,0.0,0.0,6,0,4,2,0,0,4,0,0,0,3,3,0,3,0,0,3,0,4,91,8,6,3,0,0,3,14,29,5,22,4,0,0,1,132,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index\src\main\java\elki\index\projected\ProjectedIndex.java,elki.index.projected.ProjectedIndex$ProjectedRangeByDBID,innerclass,8,8,0,8,6,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1,1,1,0,0,27,2,2,0,0,0,0,0,7,0,7,2,0,0,0,38,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\test\java\elki\clustering\correlation\FourCTest.java,elki.clustering.correlation.FourCTest,class,7,7,0,7,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,17,4,2,4,0,0,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-math\src\main\java\elki\math\statistics\kernelfunctions\TriweightKernelDensityFunction.java,elki.math.statistics.kernelfunctions.TriweightKernelDensityFunction,class,5,7,2,5,6,1,0,1,10,0.84999996,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,4,2,2,0,0,4,0,1,29,5,0,0,0,0,6,11,5,6,5,1,0,1,0,44,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core\src\main\java\elki\utilities\datastructures\histogram\DoubleHistogram.java,elki.utilities.datastructures.histogram.DoubleHistogram,class,4,6,2,4,11,3,1,4,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,6,67,2,0,0,0,2,0,14,15,6,5,2,0,1,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-math\src\main\java\elki\math\statistics\distribution\estimator\ExponentialMOMEstimator.java,elki.math.statistics.distribution.estimator.ExponentialMOMEstimator$Par,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\test\java\elki\clustering\kmedoids\CLARANSTest.java,elki.clustering.kmedoids.CLARANSTest,class,7,7,0,7,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,20,4,2,4,0,0,0,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-input\src\main\java\elki\datasource\filter\typeconversions\MultivariateTimeSeriesFilter.java,elki.datasource.filter.typeconversions.MultivariateTimeSeriesFilter$Par,innerclass,7,7,0,7,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,1,0,0,1,1,0,0,10,1,0,0,0,0,2,0,2,0,3,0,0,0,1,31,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-distance\src\main\java\elki\distance\SqrtCosineUnitlengthDistance.java,elki.distance.SqrtCosineUnitlengthDistance$Par,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-util\src\main\java\elki\utilities\optionhandling\WrongParameterValueException.java,elki.utilities.optionhandling.WrongParameterValueException,class,3,7,4,3,9,2,1,7,15,1.0,0.0,0.0,6,2,4,2,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,25,3,0,3,0,2,5,1,2,3,2,1,0,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-distance\src\main\java\elki\distance\correlation\WeightedSquaredPearsonCorrelationDistance.java,elki.distance.correlation.WeightedSquaredPearsonCorrelationDistance$Par,innerclass,5,5,0,5,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,1,0,2,0,0,0,1,28,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmeans\initialization\RandomlyChosen.java,elki.clustering.kmeans.initialization.RandomlyChosen,class,12,24,12,12,5,3,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,15,1,5,1,4,1,0,1,0,101,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-distance\src\test\java\elki\distance\minkowski\WeightedLPNormDistanceTest.java,elki.distance.minkowski.WeightedLPNormDistanceTest,class,6,6,0,6,1,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,2,4,2,0,1,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\addons\batikvis\src\main\java\elki\visualization\visualizers\scatterplot\density\DensityEstimationOverlay.java,elki.visualization.visualizers.scatterplot.density.DensityEstimationOverlay,class,11,11,0,11,4,3,0,10,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,121,2,0,0,0,0,1,1,2,1,3,2,0,1,1,45,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-outlier\src\test\java\elki\outlier\lof\LoOPTest.java,elki.outlier.lof.LoOPTest,class,9,9,0,9,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,3,10,3,1,2,0,0,0,0,30,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\biclustering\ChengAndChurch.java,elki.clustering.biclustering.ChengAndChurch,class,20,22,2,20,35,2,0,35,0,0.6666666,0.0,0.0,6,0,3,3,0,0,3,0,0,0,9,3,0,9,0,0,3,0,0,473,2,4,0,0,3,32,31,26,12,26,3,7,3,0,176,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index\src\main\java\elki\persistent\ExternalizablePage.java,elki.persistent.ExternalizablePage,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\main\java\elki\index\vafile\VAFile.java,elki.index.vafile.VAFile,class,20,24,4,20,22,2,0,25,16,0.70370364,0.0,0.0,9,0,9,0,0,0,9,0,0,0,6,1,0,4,0,2,1,0,7,179,5,5,3,0,10,10,16,31,15,24,3,0,3,0,132,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\test\java\elki\index\tree\spatial\kd\SmallMemoryKDTreeTest.java,elki.index.tree.spatial.kd.SmallMemoryKDTreeTest,class,9,9,0,9,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-gui-minigui\src\main\java\elki\gui\GUIUtil.java,elki.gui.GUIUtil,class,1,3,2,1,8,1,0,8,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,5,29,1,1,0,2,0,2,0,2,0,4,4,0,0,1,49,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki\src\main\java\elki\outlier\subspace\OutRankS1.java,elki.outlier.subspace.OutRankS1$Par,innerclass,7,7,0,7,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,0,2,0,2,0,0,13,1,0,0,0,0,4,2,6,0,6,0,0,0,2,39,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\hierarchical\AbstractHDBSCAN.java,elki.clustering.hierarchical.AbstractHDBSCAN$HeapMSTCollector,innerclass,4,4,0,4,4,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,16,0,0,2,0,2,0,1,3,1,3,1,0,0,0,34,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-input\src\main\java\elki\datasource\filter\transform\HistogramJitterFilter.java,elki.datasource.filter.transform.HistogramJitterFilter$Par,innerclass,8,8,0,8,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,0,0,2,2,0,0,13,1,0,0,0,0,4,1,5,0,6,0,0,0,2,31,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-data\src\main\java\elki\data\FloatVector.java,elki.data.FloatVector,class,9,16,7,9,15,1,0,4,0,0.8363636,0.0,0.0,11,2,10,1,0,0,10,0,0,0,5,4,4,1,0,0,5,0,0,149,9,2,0,0,0,0,3,11,1,9,2,0,4,0,99,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmedoids\FastPAM.java,elki.clustering.kmedoids.FastPAM$Par,innerclass,7,7,0,7,3,3,0,3,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,1,0,1,0,1,0,0,14,2,0,0,0,0,3,2,3,0,3,0,0,0,1,47,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\addons\batikvis\src\main\java\elki\visualization\visualizers\visunproj\SettingsVisualization.java,elki.visualization.visualizers.visunproj.SettingsVisualization,class,15,15,0,15,6,1,0,17,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,4,44,2,1,1,0,1,4,8,14,6,14,2,0,0,1,58,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-math\src\test\java\elki\math\statistics\distribution\estimator\LogNormalLogMADEstimatorTest.java,elki.math.statistics.distribution.estimator.LogNormalLogMADEstimatorTest,class,6,6,0,6,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,13,18,7,0,3,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-outlier\src\main\java\elki\outlier\distance\HilOut.java,elki.outlier.distance.HilOut$HilbertFeatures$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\main\java\elki\index\tree\metrical\vptree\GNAT.java,elki.index.tree.metrical.vptree.GNAT$GNATRangeObjectSearcher,innerclass,6,6,0,6,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-outlier\src\main\java\elki\outlier\distance\HilOut.java,elki.outlier.distance.HilOut$HilbertFeatures$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\addons\batikvis\src\main\java\elki\visualization\gui\SelectionTableWindow.java,elki.visualization.gui.SelectionTableWindow$DatabaseTableModel,innerclass,3,3,0,3,19,2,0,8,15,1.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,56,13,0,9,0,2,7,14,4,4,4,1,0,0,0,59,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-api\src\main\java\elki\database\Database.java,elki.database.Database,interface,6,182,176,6,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmedoids\SingleAssignmentKMedoids.java,elki.clustering.kmedoids.SingleAssignmentKMedoids$Instance,innerclass,7,7,0,7,7,1,0,13,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,0,0,0,0,3,0,0,0,37,2,2,0,0,0,4,3,14,2,11,3,0,0,0,59,12,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core\src\main\java\elki\result\CollectionResult.java,elki.result.CollectionResult,class,2,5,3,2,6,1,0,3,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,24,3,0,0,0,0,0,0,2,0,2,0,0,0,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\main\java\elki\index\tree\metrical\vptree\VPTree.java,elki.index.tree.metrical.vptree.VPTree$VPTreeKNNObjectSearcher,innerclass,7,7,0,7,2,2,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,2,0,2,0,0,0,0,30,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\main\java\elki\index\tree\spatial\kd\PartialDistance.java,elki.index.tree.spatial.kd.PartialDistance,interface,1,12,11,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\test\java\elki\clustering\optics\OPTICSHeapTest.java,elki.clustering.optics.OPTICSHeapTest,class,8,8,0,8,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,11,2,1,2,0,0,0,0,52,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-clustering\src\main\java\elki\clustering\kmeans\spherical\EuclideanSphericalHamerlyKMeans.java,elki.clustering.kmeans.spherical.EuclideanSphericalHamerlyKMeans,class,15,17,2,15,3,7,0,4,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,1,1,0,1,0,0,149,2,0,0,0,0,5,0,3,0,3,0,0,2,0,81,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki\src\main\java\elki\workflow\AlgorithmStep.java,elki.workflow.AlgorithmStep,class,8,10,2,8,13,1,0,22,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,65,2,3,2,0,0,6,0,11,2,9,4,0,1,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-itemsets\src\main\java\elki\itemsetmining\Eclat.java,elki.itemsetmining.Eclat,class,21,24,3,21,27,3,0,37,21,0.85714287,0.0,0.0,7,0,3,4,0,0,3,0,0,0,2,2,0,2,0,0,2,0,3,114,5,7,2,0,4,12,12,33,7,28,2,0,1,0,201,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-data\src\main\java\elki\data\SimpleClassLabel.java,elki.data.SimpleClassLabel,class,6,10,4,6,9,3,0,5,0,0.6666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,2,2,1,0,0,2,0,0,54,6,0,3,0,0,0,0,5,0,5,1,0,2,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\test\java\elki\index\tree\spatial\kd\split\MeanVarianceSplitTest.java,elki.index.tree.spatial.kd.split.MeanVarianceSplitTest,class,10,10,0,10,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-database\src\main\java\elki\database\query\distance\LinearScanPrioritySearcher.java,elki.database.query.distance.LinearScanPrioritySearcher$ByDBID,innerclass,5,5,0,5,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-api\src\test\java\elki\data\spatial\PolygonTest.java,elki.data.spatial.PolygonTest,class,3,3,0,3,9,1,0,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,62,0,4,0,0,8,15,64,31,17,31,1,0,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-math\src\main\java\elki\math\statistics\distribution\estimator\LogGammaLogMOMEstimator.java,elki.math.statistics.distribution.estimator.LogGammaLogMOMEstimator,class,5,8,3,5,8,1,0,5,6,1.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,29,3,0,0,0,2,3,2,5,4,5,1,0,1,0,62,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-core-api\src\main\java\elki\data\spatial\Polygon.java,elki.data.spatial.Polygon,class,4,6,2,4,37,1,0,16,0,0.5777778,0.0,0.0,15,0,15,0,0,0,15,0,0,0,3,0,0,3,0,0,0,0,3,139,17,9,4,0,16,0,45,54,26,40,3,0,0,0,195,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\elki\elki-index-various\src\main\java\elki\index\tree\metrical\vptree\GNAT.java,elki.index.tree.metrical.vptree.GNAT$GNATPriorityObjectSearcher,innerclass,4,4,0,4,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
