file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\exceptions\NoEigenResultException.java,org.jblas.exceptions.NoEigenResultException,class,0,1,1,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestFloatMatrix.java,org.jblas.TestFloatMatrix,class,13,13,0,13,49,2,0,101,101,0.76691735,0.0,0.0,38,0,38,0,0,0,38,0,0,0,2,0,0,1,0,1,1,0,16,397,0,10,0,1,0,32,579,127,3,83,2,0,0,0,97,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexFloatMatrix.java,org.jblas.ComplexFloatMatrix,class,10,17,7,10,435,1,0,149,23835,0.7518248,0.0,0.0,274,9,270,4,0,0,270,0,0,0,4,0,4,0,0,0,0,0,45,1136,258,79,40,2,10,35,278,187,55,158,3,0,0,0,355,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestBlasFloat.java,org.jblas.TestBlasFloat,class,8,9,1,8,13,1,0,16,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,81,2,3,1,0,0,0,219,29,5,27,3,0,0,0,51,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\JavaDoubleMultiplicationBenchmark.java,org.jblas.benchmark.JavaDoubleMultiplicationBenchmark,class,6,8,2,6,8,1,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,36,2,5,0,0,0,1,8,16,8,13,3,0,0,0,30,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\NativeFloatMultiplicationBenchmark.java,org.jblas.benchmark.NativeFloatMultiplicationBenchmark,class,4,5,1,4,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,21,2,1,0,0,0,1,3,7,1,6,1,0,0,0,23,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\NativeBlas.java,org.jblas.NativeBlas,class,7,20,13,7,150,1,0,31,6551,0.8879552,0.0,0.0,119,119,119,0,0,0,120,0,0,0,3,3,0,3,0,0,0,0,61,451,60,0,30,0,0,0,339,171,8,105,1,0,0,0,241,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Solve.java,org.jblas.Solve,class,5,10,5,5,12,1,0,20,45,0.0,0.0,0.0,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,72,12,0,0,0,0,0,4,14,2,14,1,0,0,0,67,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\FloatMatrix.java,org.jblas.FloatMatrix$Anonymous1,anonymous,0,0,0,0,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,0,3,2,0,2,1,0,0,0,7,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestBlasDoubleComplex.java,org.jblas.TestBlasDoubleComplex,class,4,4,0,4,4,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,24,0,1,0,0,1,0,52,8,1,8,1,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\JavaBlas.java,org.jblas.JavaBlas,class,3,8,5,3,104,1,0,1,66,0.0,0.0,0.0,12,12,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,208,2,28,48,0,8,48,94,130,54,66,3,0,0,0,93,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ranges\PointRange.java,org.jblas.ranges.PointRange,class,1,2,1,1,8,1,0,1,16,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,1,28,5,0,0,0,0,1,2,3,0,2,0,0,0,0,29,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestComplexFloat.java,org.jblas.TestComplexFloat,class,3,3,0,3,6,1,0,10,0,0.38888893,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,1,0,0,33,0,0,0,0,0,0,29,7,0,6,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ranges\Range.java,org.jblas.ranges.Range,interface,0,8,8,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Decompose.java,org.jblas.Decompose$QRDecomposition,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,11,1,0,0,0,0,3,0,2,1,2,0,0,0,0,11,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\MatrixFunctions.java,org.jblas.MatrixFunctions,class,8,13,5,8,178,1,0,104,8128,0.0,0.0,0.0,128,128,128,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,142,500,130,48,2,0,0,0,86,102,4,102,3,0,0,0,166,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\FloatMatrix.java,org.jblas.FloatMatrix$RowsAsListView,innerclass,2,2,0,2,4,3,0,1,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Trigonometry.java,org.jblas.Trigonometry,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDouble.java,org.jblas.ComplexDouble,class,1,10,9,1,64,1,0,28,390,0.8511905,0.0,0.0,48,0,48,0,0,0,48,0,0,0,6,5,5,1,0,0,5,0,11,235,48,0,13,0,4,4,19,55,45,19,1,0,0,0,109,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\util\Random.java,org.jblas.util.Random,class,0,4,4,0,5,1,0,4,0,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,1,0,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\ranges\RangeTest.java,org.jblas.ranges.RangeTest,class,5,5,0,5,4,1,0,9,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,19,18,0,0,0,0,0,0,59,1,0,1,0,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestComplexDoubleMatrix.java,org.jblas.TestComplexDoubleMatrix,class,4,4,0,4,4,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,55,7,0,6,2,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\SimpleBlasTest.java,org.jblas.SimpleBlasTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,22,5,0,5,0,0,0,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestEigen.java,org.jblas.TestEigen,class,5,5,0,5,2,1,0,13,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,23,0,0,0,0,0,0,32,14,0,14,0,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\exceptions\LapackSingularityException.java,org.jblas.exceptions.LapackSingularityException,class,1,2,1,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\util\Permutations.java,org.jblas.util.Permutations,class,3,4,1,3,16,1,0,4,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59,4,9,0,0,2,0,16,37,6,27,2,0,0,0,56,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ConvertsToFloatMatrix.java,org.jblas.ConvertsToFloatMatrix,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexFloat.java,org.jblas.ComplexFloat,class,1,8,7,1,64,1,0,28,390,0.8511905,0.0,0.0,48,0,48,0,0,0,48,0,0,0,6,5,5,1,0,0,5,0,11,235,48,0,13,0,4,4,19,55,45,19,1,0,0,0,109,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\util\LibraryLoader.java,org.jblas.util.LibraryLoader,class,5,8,3,5,26,1,0,38,24,0.7037037,0.0,0.0,9,2,2,7,0,0,3,0,0,0,3,1,0,3,0,0,0,0,16,159,7,2,5,2,2,43,4,26,18,20,2,2,0,0,143,1,11
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Singular.java,org.jblas.Singular,class,9,11,2,9,24,1,0,13,66,0.0,0.0,0.0,12,12,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,44,144,12,0,0,0,0,24,78,70,18,70,1,0,0,0,61,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\Timer.java,org.jblas.benchmark.Timer,class,0,4,4,0,6,1,0,1,0,0.2,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,3,21,3,0,0,0,2,0,4,4,5,2,0,0,0,0,11,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\Main.java,org.jblas.benchmark.Main,class,11,12,1,11,14,1,0,20,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,7,67,2,3,1,0,0,26,7,13,7,9,3,0,0,0,67,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\exceptions\SizeException.java,org.jblas.exceptions.SizeException,class,0,5,5,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\util\Logger.java,org.jblas.util.Logger,class,1,9,8,1,10,1,0,2,28,0.8472222,0.0,0.0,9,1,8,1,0,0,8,0,0,0,8,7,6,2,0,0,6,0,0,39,1,0,0,0,0,7,6,9,2,8,1,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\test\java\org\jblas\TestBlasDouble.java,org.jblas.TestBlasDouble,class,8,9,1,8,13,1,0,16,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,81,2,3,1,0,0,0,219,29,5,27,3,0,0,0,51,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\BenchmarkResult.java,org.jblas.benchmark.BenchmarkResult,class,0,6,6,0,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,0,13,0,0,0,0,0,1,1,3,1,3,0,0,0,0,15,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Decompose.java,org.jblas.Decompose,class,12,14,2,12,30,1,0,23,45,0.0,0.0,0.0,10,10,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,24,138,6,12,2,0,0,8,24,36,4,36,3,0,2,0,94,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ConvertsToDoubleMatrix.java,org.jblas.ConvertsToDoubleMatrix,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\exceptions\UnsupportedArchitectureException.java,org.jblas.exceptions.UnsupportedArchitectureException,class,0,1,1,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\Benchmark.java,org.jblas.benchmark.Benchmark,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\Info.java,org.jblas.Info,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\FloatMatrix.java,org.jblas.FloatMatrix,class,16,37,21,16,628,7,0,183,24337,0.8724668,0.0,0.0,318,19,315,3,0,0,315,0,0,0,9,5,5,3,0,1,5,0,66,1991,324,166,81,3,24,50,390,340,101,286,4,1,3,0,708,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\benchmark\JavaFloatMultiplicationBenchmark.java,org.jblas.benchmark.JavaFloatMultiplicationBenchmark,class,6,8,2,6,8,1,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,36,2,5,0,0,0,1,8,16,8,13,3,0,0,0,31,0,0
