file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\GaussKF.java,jsat.distributions.empirical.kernelfunc.GaussKF$SingletonHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\SparseMatrix.java,jsat.linear.SparseMatrix,class,5,8,3,5,109,2,0,43,0,0.5972222,0.0,0.0,36,0,35,0,1,0,36,0,0,0,2,1,0,2,0,0,1,0,10,334,7,31,24,5,0,33,27,75,10,54,5,5,0,0,151,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\Lanczos.java,jsat.linear.Lanczos,class,8,10,2,8,15,1,0,30,2,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,2,0,0,0,0,0,8,77,2,3,0,0,0,0,31,24,18,23,4,0,0,2,120,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\utils\IndexTableTest.java,jsat.utils.IndexTableTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\vectorcollection\KDTree.java,jsat.linear.vectorcollection.KDTree$KDLeaf,innerclass,6,6,0,6,10,2,0,5,0,0.16666667,0.0,0.0,6,0,2,0,4,0,6,0,0,0,1,0,0,0,1,0,0,0,0,33,2,2,0,0,0,0,1,4,1,3,2,0,0,0,28,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\utils\IntDoubleMapArray.java,jsat.utils.IntDoubleMapArray$EntrySet$Anonymous1,anonymous,1,1,0,1,10,1,0,2,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,1,34,5,1,0,0,0,0,2,5,1,2,2,1,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\neuralnetwork\initializers\WeightInitializer.java,jsat.classifiers.neuralnetwork.initializers.WeightInitializer,interface,2,6,4,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\hierarchical\PriorityHAC.java,jsat.clustering.hierarchical.PriorityHAC$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,7,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\neuralnetwork\BackPropagationNet.java,jsat.classifiers.neuralnetwork.BackPropagationNet$WeightInitialization$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\neuralnetwork\BackPropagationNet.java,jsat.classifiers.neuralnetwork.BackPropagationNet$WeightInitialization$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\MatrixStatistics.java,jsat.linear.MatrixStatistics,class,19,38,19,19,77,1,0,86,171,0.0,0.0,0.0,19,18,17,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,40,299,12,32,10,0,9,18,83,133,30,125,4,0,0,8,210,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\evaluation\KappaTest.java,jsat.classifiers.evaluation.KappaTest,class,9,9,0,9,7,1,0,12,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,0,0,3,66,2,0,2,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\neuralnetwork\BackPropagationNet.java,jsat.classifiers.neuralnetwork.BackPropagationNet$WeightInitialization$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,0,2,1,4,1,0,0,0,0,9,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\math\ExponentialMovingStatisticsTest.java,jsat.math.ExponentialMovingStatisticsTest,class,12,12,0,12,14,1,0,12,15,0.5714286,0.0,0.0,7,2,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,4,45,0,6,1,0,0,2,24,8,4,8,3,0,0,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\linear\NHERD.java,jsat.classifiers.linear.NHERD$CovMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\LogNormal.java,jsat.distributions.LogNormal,class,4,6,2,4,30,3,0,12,0,0.51666665,0.0,0.0,20,0,20,0,0,0,20,0,0,0,3,1,0,1,0,2,1,0,26,99,23,0,5,0,9,2,28,19,44,12,3,0,0,0,72,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\TriweightKF.java,jsat.distributions.empirical.kernelfunc.TriweightKF$SingletonHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\svm\extended\AMMTest.java,jsat.classifiers.svm.extended.AMMTest,class,10,10,0,10,13,1,0,17,28,0.0,0.0,0.0,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,45,0,3,0,1,0,4,15,13,0,12,2,0,0,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\driftdetectors\ADWINTest.java,jsat.driftdetectors.ADWINTest,class,8,8,0,8,21,1,0,21,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,80,0,7,3,0,0,1,40,22,6,18,5,0,0,0,41,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\evaluation\intra\MeanCentroidDistance.java,jsat.clustering.evaluation.intra.MeanCentroidDistance,class,11,12,1,11,11,1,0,10,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,33,3,3,2,0,0,0,5,10,2,8,2,0,0,0,54,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\vectorcollection\VPTree.java,jsat.linear.vectorcollection.VPTree$VPNode,innerclass,14,14,0,14,92,2,0,37,143,0.7453703,0.0,0.0,27,0,24,3,0,0,24,0,0,0,4,0,0,0,0,4,0,0,7,290,28,3,3,0,6,1,30,67,32,47,6,0,0,0,114,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\utils\IntPriorityQueueTest.java,jsat.utils.IntPriorityQueueTest,class,7,8,1,7,11,1,0,14,36,0.0,0.0,0.0,9,2,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,41,8,0,7,1,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\linear\STGDTest.java,jsat.classifiers.linear.STGDTest,class,11,11,0,11,9,1,0,14,21,0.0,0.0,0.0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,32,0,2,0,0,1,2,13,8,2,8,1,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\math\Function1D.java,jsat.math.Function1D,interface,0,11,11,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\svm\extended\CPM.java,jsat.classifiers.svm.extended.CPM,class,21,22,1,21,70,1,0,39,112,0.804,0.0,0.0,25,2,22,3,0,0,22,0,0,0,10,1,0,10,0,0,1,0,17,213,13,8,9,0,9,4,74,71,30,49,5,0,0,0,307,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\RowColumnOps.java,jsat.linear.RowColumnOps,class,4,10,6,4,50,1,0,16,406,0.0,0.0,0.0,29,29,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,10,101,0,19,2,0,0,4,10,21,14,21,1,0,0,0,97,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\outlier\LinearOCSVMTest.java,jsat.outlier.LinearOCSVMTest,class,11,11,0,11,7,1,0,14,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,1,19,7,2,9,1,0,0,2,41,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\Distribution.java,jsat.distributions.Distribution,class,3,53,50,3,18,1,2,11,78,0.0,0.0,0.0,13,0,13,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,4,30,5,1,0,0,0,1,4,5,2,5,1,0,0,1,113,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\text\ClassificationHashedTextDataLoader.java,jsat.text.ClassificationHashedTextDataLoader,class,8,9,1,8,11,2,0,13,5,0.6666667,0.0,0.0,6,0,3,0,3,0,6,1,0,0,3,1,0,1,2,0,1,0,0,36,2,2,1,0,0,3,6,5,2,6,2,0,0,0,152,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\math\optimization\BFGS.java,jsat.math.optimization.BFGS,class,9,10,1,9,25,1,0,25,15,0.60606056,0.0,0.0,11,0,10,1,0,0,10,0,0,0,3,0,0,3,0,0,0,0,3,85,6,4,2,0,1,1,21,27,7,22,3,0,0,0,122,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\boosting\Stacking.java,jsat.classifiers.boosting.Stacking,class,11,12,1,11,52,1,0,41,0,0.625,0.0,0.0,17,0,17,0,0,0,17,0,0,0,8,2,1,7,0,0,2,0,3,159,6,21,8,0,3,2,34,59,17,44,6,0,0,0,168,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\utils\BooleanList.java,jsat.utils.BooleanList,class,2,3,1,2,35,3,0,20,191,0.7692308,0.0,0.0,26,2,21,5,0,0,21,0,0,0,3,1,0,3,0,0,1,0,5,110,16,2,2,0,0,4,17,13,10,6,1,0,0,0,193,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\lossfunctions\SoftmaxLoss.java,jsat.lossfunctions.SoftmaxLoss,class,5,8,3,5,7,2,0,7,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,17,2,1,2,0,0,0,3,2,1,2,2,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\linear\distancemetrics\MahalanobisDistanceTest.java,jsat.linear.distancemetrics.MahalanobisDistanceTest,class,16,16,0,16,25,1,0,39,20,0.7361111,0.0,0.0,9,2,9,0,0,0,9,0,0,0,8,8,0,8,0,0,0,0,7,117,0,11,2,2,0,6,40,38,2,36,2,0,0,0,65,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\math\rootfinding\RootFinder.java,jsat.math.rootfinding.RootFinder,interface,2,7,5,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\evaluation\intra\MeanDistance.java,jsat.clustering.evaluation.intra.MeanDistance,class,7,8,1,7,11,1,0,7,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,25,3,4,1,0,4,0,8,9,8,7,3,0,0,0,45,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\neuralnetwork\LVQLLC.java,jsat.classifiers.neuralnetwork.LVQLLC,class,16,17,1,16,23,2,0,29,29,0.76666665,0.0,0.0,10,0,9,0,1,0,10,0,0,0,3,1,0,3,0,0,1,0,2,93,4,5,3,0,4,0,22,37,13,28,2,0,0,0,203,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\regression\WarmRegressor.java,jsat.regression.WarmRegressor,interface,3,6,3,3,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\math\SpecialMath.java,jsat.math.SpecialMath,class,5,8,3,5,124,1,0,31,319,0.9554655,0.0,0.0,26,26,24,2,0,0,24,0,0,0,19,19,1,18,0,0,15,0,136,366,78,12,23,0,58,8,397,128,275,88,4,5,0,1,328,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\hierarchical\NNChainHAC.java,jsat.clustering.hierarchical.NNChainHAC,class,20,22,2,20,45,1,0,44,30,0.6388889,0.0,0.0,12,0,9,2,1,0,10,0,0,0,3,0,0,3,0,0,0,0,10,182,12,8,14,0,3,0,38,77,23,56,5,0,0,2,223,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\svm\extended\AMM.java,jsat.classifiers.svm.extended.AMM,class,9,10,1,9,19,3,0,21,24,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,1,0,2,0,0,1,0,2,69,2,6,2,0,0,1,14,23,1,15,4,0,0,0,200,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\multivariate\NormalMR.java,jsat.distributions.multivariate.NormalMR,class,7,7,0,7,2,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,1,0,0,1,2,0,2,1,0,0,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\vectorcollection\BallTree.java,jsat.linear.vectorcollection.BallTree$Node,innerclass,9,9,0,9,19,1,0,9,65,0.7866667,0.0,0.0,15,0,15,0,0,0,15,3,0,0,5,0,0,0,0,5,0,0,1,51,8,1,3,0,0,0,5,10,4,6,1,0,0,0,36,1026,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\evaluation\DaviesBouldinIndex.java,jsat.clustering.evaluation.DaviesBouldinIndex,class,12,13,1,12,12,1,0,12,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,3,42,4,4,1,0,1,0,4,14,3,10,3,0,0,0,59,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\TransposeView.java,jsat.linear.TransposeView,class,4,6,2,4,10,3,0,8,0,0.55,0.0,0.0,10,0,9,0,1,0,10,0,0,0,2,1,0,2,0,0,1,0,0,34,7,0,0,0,0,0,1,2,0,2,0,0,0,0,62,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\parameters\BooleanParameter.java,jsat.parameters.BooleanParameter,class,2,4,2,2,3,2,0,2,3,1.0,0.0,0.0,3,0,3,0,0,0,3,2,0,0,1,1,0,1,0,0,1,0,1,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,30,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\datatransform\featureselection\ReliefF.java,jsat.datatransform.featureselection.ReliefF,class,16,18,2,16,37,2,0,32,42,0.75510204,0.0,0.0,21,0,19,1,1,0,20,0,0,0,7,1,0,7,0,0,1,0,8,156,8,6,5,1,1,4,17,41,11,28,2,1,0,0,199,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\datatransform\ZeroMeanTransform.java,jsat.datatransform.ZeroMeanTransform,class,6,8,2,6,10,1,0,10,33,0.8,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,1,0,2,0,0,1,0,0,38,4,0,0,0,0,0,2,6,0,4,0,0,0,0,72,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\linear\GenericMatrixTest.java,jsat.linear.GenericMatrixTest,class,9,10,1,9,63,2,0,35,0,0.61875,0.0,0.0,40,2,40,0,0,0,40,0,0,0,8,8,0,0,0,8,0,0,13,552,0,4,0,19,0,26,1394,117,153,80,2,1,1,0,112,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\clustering\hierarchical\DivisiveLocalClusterer.java,jsat.clustering.hierarchical.DivisiveLocalClusterer,class,9,11,2,9,16,3,0,19,16,0.7083333,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,1,0,3,0,0,1,0,5,73,5,4,3,1,0,0,16,26,0,18,3,0,0,1,157,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\math\optimization\LBFGSTest.java,jsat.math.optimization.LBFGSTest,class,13,13,0,13,9,1,0,11,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,0,1,9,8,1,8,2,0,0,0,41,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\classifiers\linear\SCDTest.java,jsat.classifiers.linear.SCDTest,class,13,13,0,13,9,1,0,14,21,0.0,0.0,0.0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,34,0,2,0,0,1,2,11,8,2,8,1,0,0,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\math\optimization\Optimizer.java,jsat.math.optimization.Optimizer,interface,4,9,5,4,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\linear\distancemetrics\DenseSparseMetric.java,jsat.linear.distancemetrics.DenseSparseMetric,interface,2,6,4,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\classifiers\bayesian\graphicalmodel\DirectedGraph.java,jsat.classifiers.bayesian.graphicalmodel.DirectedGraph$Pair,innerclass,3,3,0,3,11,1,0,2,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,0,31,5,0,3,0,3,2,5,8,4,4,1,0,0,0,19,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\src\jsat\distributions\empirical\kernelfunc\KernelFunction.java,jsat.distributions.empirical.kernelfunc.KernelFunction,interface,0,12,12,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\datatransform\kernel\RFF_RBFTest.java,jsat.datatransform.kernel.RFF_RBFTest,class,13,13,0,13,11,1,0,14,28,0.0,0.0,0.0,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,12,43,0,3,0,0,0,3,21,16,0,15,1,0,0,0,36,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\JSAT\JSAT\test\jsat\utils\IntDoubleMapArrayTest.java,jsat.utils.IntDoubleMapArrayTest,class,7,8,1,7,53,1,0,38,35,0.5952381,0.0,0.0,14,2,12,2,0,0,12,0,0,0,3,2,0,2,0,1,2,0,22,244,0,29,6,0,0,7,52,108,14,80,2,0,0,0,71,1,0
