file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\test\java\org\tribuo\test\protos\MockOutputProto.java,org.tribuo.test.protos.MockOutputProto$Builder,innerclass,14,14,0,14,38,1,0,28,321,0.7777778,0.0,0.0,27,1,23,3,1,0,24,0,4,0,1,0,0,1,0,0,0,0,3,151,28,0,4,1,1,2,0,19,0,9,2,0,0,0,77,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\ONNXExport\src\main\java\ai\onnx\proto\OnnxMl.java,ai.onnx.proto.OnnxMl$TypeProto$Sequence$Anonymous19,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\protos\core\MessageDigestHasherProtoOrBuilder.java,org.tribuo.protos.core.MessageDigestHasherProtoOrBuilder,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\MultiLabel\Core\src\main\java\org\tribuo\multilabel\protos\BinaryExampleProto.java,org.tribuo.multilabel.protos.BinaryExampleProto,class,23,26,3,23,112,2,0,68,953,0.9333334,0.0,0.0,47,17,41,3,3,0,45,0,3,0,15,8,5,10,0,0,8,0,7,820,57,5,29,1,23,1,71,76,26,34,4,1,1,0,173,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Interop\OCI\src\main\java\org\tribuo\interop\oci\protos\OCIModelProtoOrBuilder.java,org.tribuo.interop.oci.protos.OCIModelProtoOrBuilder,interface,6,8,2,6,20,1,0,0,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Regression\Core\src\main\java\org\tribuo\regression\protos\MutableRegressionInfoProto.java,org.tribuo.regression.protos.MutableRegressionInfoProto$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Clustering\Hdbscan\src\main\java\org\tribuo\clustering\hdbscan\protos\ClusterExemplarProto.java,org.tribuo.clustering.hdbscan.protos.ClusterExemplarProto$Builder,innerclass,16,16,0,16,65,1,0,44,672,0.85,0.0,0.0,40,1,35,4,1,0,36,0,4,0,5,0,0,5,0,0,0,0,2,253,41,0,20,1,0,0,9,31,0,8,2,0,0,0,84,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Regression\Core\src\main\java\org\tribuo\regression\RegressionFactory.java,org.tribuo.regression.RegressionFactory$RegressionFactoryProvenance,innerclass,5,5,0,5,10,1,0,6,1,0.64285713,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,1,0,2,0,0,2,0,2,28,7,0,2,0,2,4,1,4,0,3,1,0,0,0,42,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Math\src\main\java\org\tribuo\math\onnx\ONNXMathUtils.java,org.tribuo.math.onnx.ONNXMathUtils,class,5,5,0,5,5,1,0,13,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18,2,0,0,0,0,0,0,2,4,5,1,0,0,4,49,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\ONNXExport\src\main\java\org\tribuo\util\onnx\ONNXOperator.java,org.tribuo.util.onnx.ONNXOperator,interface,7,10,3,7,29,1,0,34,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,8,77,9,3,5,0,6,12,1,10,6,10,1,0,0,0,113,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Data\src\main\java\org\tribuo\data\columnar\processors\field\IdentityProcessor.java,org.tribuo.data.columnar.processors.field.IdentityProcessor,class,7,12,5,7,8,1,0,2,22,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,2,1,1,1,0,0,1,0,1,27,6,0,0,0,0,4,1,2,1,2,0,0,0,0,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\DecisionTree\src\test\java\org\tribuo\classification\dtree\TestClassificationEnsembles.java,org.tribuo.classification.dtree.TestClassificationEnsembles,class,23,24,1,23,12,1,0,34,58,0.88095236,0.0,0.0,12,1,12,0,0,0,12,0,0,0,7,7,0,7,0,0,7,0,7,116,4,0,0,0,0,6,22,40,0,35,1,0,0,3,70,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\LibSVM\src\main\java\org\tribuo\classification\libsvm\LibSVMOptions.java,org.tribuo.classification.libsvm.LibSVMOptions,class,8,11,3,8,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,5,0,0,0,0,0,0,17,2,0,0,0,0,11,3,6,0,6,0,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\ONNXExport\src\main\java\ai\onnx\proto\OnnxMl.java,ai.onnx.proto.OnnxMl$AttributeProtoOrBuilder,interface,9,9,0,9,50,1,0,0,1225,0.0,0.0,0.0,50,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\ONNXExport\src\main\java\ai\onnx\proto\OnnxMl.java,ai.onnx.proto.OnnxMl$TypeProto$Builder,innerclass,30,30,0,30,201,1,0,77,925,0.80592597,0.0,0.0,75,1,66,8,1,0,67,0,4,0,9,0,0,9,0,0,0,0,34,782,101,0,111,1,22,2,99,119,0,19,2,0,0,0,117,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Clustering\Core\src\main\java\org\tribuo\clustering\example\GaussianClusterDataSource.java,org.tribuo.clustering.example.GaussianClusterDataSource,class,16,20,4,16,29,2,0,14,22,0.68750006,0.0,0.0,9,2,7,2,0,0,7,0,0,0,16,2,0,16,0,0,2,0,11,149,5,3,12,0,3,77,45,50,21,35,2,0,1,0,137,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\evaluation\metrics\MetricContext.java,org.tribuo.evaluation.metrics.MetricContext,class,5,19,14,5,5,1,0,1,0,0.4,0.0,0.0,5,0,3,0,2,0,5,0,0,0,3,0,0,3,0,0,3,0,2,24,3,0,0,0,0,0,0,6,0,3,0,0,0,0,30,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\protos\core\PredictionImplProto.java,org.tribuo.protos.core.PredictionImplProto$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\sequence\AbstractSequenceEvaluator.java,org.tribuo.sequence.AbstractSequenceEvaluator,class,17,18,1,17,8,1,0,12,21,0.0,0.0,0.0,7,0,3,0,4,0,7,3,3,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,0,0,0,9,0,9,1,0,0,0,78,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\InformationTheory\src\main\java\org\tribuo\util\infotheory\impl\CachedPair.java,org.tribuo.util.infotheory.impl.CachedPair,class,4,10,6,4,11,2,0,8,0,0.625,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,31,6,1,5,0,0,2,2,6,1,6,2,0,0,0,83,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\Tokenization\src\main\java\org\tribuo\util\tokens\impl\NonTokenizer.java,org.tribuo.util.tokens.impl.NonTokenizer,class,5,10,5,5,16,1,0,3,0,0.33333334,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,66,8,0,1,1,0,7,1,7,0,3,1,0,0,0,59,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\Tokenization\src\test\java\org\tribuo\util\tokens\impl\WhitespaceTokenizerTest.java,org.tribuo.util.tokens.impl.WhitespaceTokenizerTest,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,0,1,0,1,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Regression\Core\src\main\java\org\tribuo\regression\protos\DimensionTupleProto.java,org.tribuo.regression.protos.DimensionTupleProto$Builder,innerclass,14,14,0,14,46,1,0,32,474,0.85858583,0.0,0.0,33,1,29,3,1,0,30,0,4,0,3,0,0,3,0,0,0,0,3,189,34,0,6,1,1,2,6,27,0,11,2,0,0,0,80,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\hash\HashingOptions.java,org.tribuo.hash.HashingOptions$ModelHashingType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\protos\core\RealIDInfoProto.java,org.tribuo.protos.core.RealIDInfoProto$Builder,innerclass,14,14,0,14,62,1,0,40,888,0.90476185,0.0,0.0,45,1,41,3,1,0,42,0,4,0,7,0,0,7,0,0,0,0,3,265,46,0,10,1,1,2,18,43,0,15,2,0,0,0,94,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Common\LibSVM\src\main\java\org\tribuo\common\libsvm\protos\SVMNodeArrayProto.java,org.tribuo.common.libsvm.protos.SVMNodeArrayProto$Builder,innerclass,15,15,0,15,60,1,0,39,541,0.7807017,0.0,0.0,38,1,32,5,1,0,33,0,4,0,3,0,0,3,0,0,0,0,4,217,35,0,8,1,20,0,22,28,0,7,2,0,0,0,92,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\DecisionTree\src\main\java\org\tribuo\classification\dtree\CARTClassificationOptions.java,org.tribuo.classification.dtree.CARTClassificationOptions$TreeType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\impl\ArrayExample.java,org.tribuo.impl.ArrayExample,class,19,41,22,19,104,2,0,92,0,0.6530613,0.0,0.0,35,1,30,1,4,0,34,0,0,0,7,4,2,2,3,0,4,0,23,439,25,30,16,0,4,23,49,130,21,66,4,0,1,1,222,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\AnomalyDetection\Core\src\main\java\org\tribuo\anomaly\evaluation\AnomalyMetric.java,org.tribuo.anomaly.evaluation.AnomalyMetric$Context,innerclass,8,8,0,8,13,2,0,6,0,0.5,0.0,0.0,6,1,0,1,0,5,5,0,0,0,4,0,0,4,0,0,4,0,1,61,5,1,6,0,0,1,4,12,0,12,3,0,0,0,30,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\MultiLabel\Core\src\main\java\org\tribuo\multilabel\protos\ClassifierChainModelProto.java,org.tribuo.multilabel.protos.ClassifierChainModelProto$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\InformationTheory\src\main\java\org\tribuo\util\infotheory\impl\TripleDistribution.java,org.tribuo.util.infotheory.impl.TripleDistribution,class,7,10,3,7,16,1,0,19,0,0.5648148,0.0,0.0,12,4,12,0,0,0,12,0,0,0,9,1,2,7,0,0,9,0,2,126,11,2,2,0,2,3,3,60,1,72,2,0,0,13,105,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Data\src\test\java\org\tribuo\data\columnar\RowProcessorTest.java,org.tribuo.data.columnar.RowProcessorTest$MungingTokenizer,innerclass,5,5,0,5,12,1,0,12,46,0.625,0.0,0.0,12,0,10,0,1,1,12,0,0,0,2,0,0,2,0,0,2,0,0,42,10,0,0,0,0,0,0,3,0,3,0,0,0,0,27,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\Tokenization\src\test\java\org\tribuo\util\tokens\impl\WordpieceBasicTokenizerTest.java,org.tribuo.util.tokens.impl.WordpieceBasicTokenizerTest,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,45,0,1,0,1,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\MultinomialNaiveBayes\src\main\java\org\tribuo\classification\mnb\TrainTest.java,org.tribuo.classification.mnb.TrainTest$TrainTestOptions,innerclass,4,4,0,4,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,3,0,0,0,0,29,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Regression\SLM\src\main\java\org\tribuo\regression\slm\TrainTest.java,org.tribuo.regression.slm.TrainTest,class,16,17,1,16,11,1,0,29,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,9,82,3,1,3,1,1,9,1,19,9,15,1,0,2,0,84,1,10
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Data\src\main\java\org\tribuo\data\text\impl\TokenPipeline.java,org.tribuo.data.text.impl.TokenPipeline,class,14,20,6,14,15,1,0,12,4,0.6527778,0.0,0.0,8,0,7,1,0,0,7,0,0,0,9,1,0,9,0,0,1,0,2,67,4,3,0,1,0,11,8,16,2,11,2,0,0,0,145,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Math\src\main\java\org\tribuo\math\protos\ParametersProto.java,org.tribuo.math.protos.ParametersProto,class,17,42,25,17,75,2,0,42,681,0.9282052,0.0,0.0,39,17,33,3,3,0,37,0,3,0,10,6,3,7,0,0,6,0,2,534,48,1,17,1,9,2,32,49,16,25,4,1,1,0,140,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\test\java\org\tribuo\transform\TransformedModelTest.java,org.tribuo.transform.TransformedModelTest,class,14,15,1,14,2,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0,0,7,50,18,0,9,0,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Regression\Core\src\main\java\org\tribuo\regression\protos\ImmutableRegressionInfoProto.java,org.tribuo.regression.protos.ImmutableRegressionInfoProto$Builder,innerclass,19,19,0,19,151,1,0,58,2741,0.89069766,0.0,0.0,86,1,75,10,1,0,76,0,4,0,10,0,0,10,0,0,0,0,8,564,78,0,27,1,68,0,81,92,0,14,2,0,0,0,124,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\ONNXExport\src\main\java\org\tribuo\util\onnx\ONNXContext.java,org.tribuo.util.onnx.ONNXContext,class,24,31,7,24,24,1,0,53,6,0.6,0.0,0.0,20,0,19,0,0,1,20,0,0,0,2,0,0,2,0,0,2,0,16,104,18,0,3,0,1,10,9,18,3,21,1,0,0,3,193,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\SGD\src\main\java\org\tribuo\classification\sgd\protos\FMClassificationModelProto.java,org.tribuo.classification.sgd.protos.FMClassificationModelProto,class,23,26,3,23,90,2,0,33,785,0.9309524,0.0,0.0,42,17,36,3,3,0,40,0,3,0,10,6,3,7,0,0,6,0,2,673,51,1,28,1,9,1,30,46,16,21,4,1,1,0,125,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\test\java\org\tribuo\test\protos\MockModelProto.java,org.tribuo.test.protos.MockModelProto$Builder,innerclass,17,17,0,17,63,1,0,45,528,0.77777773,0.0,0.0,36,1,31,4,1,0,32,0,4,0,3,0,0,3,0,0,0,0,6,248,39,0,19,1,1,2,0,33,0,11,2,0,0,0,85,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Util\Tokenization\src\main\java\org\tribuo\util\tokens\impl\SplitFunctionTokenizer.java,org.tribuo.util.tokens.impl.SplitFunctionTokenizer$SplitResult,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,34,0,0,0,0,0,0,0,2,0,2,0,0,0,0,57,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\MultiLabel\Core\src\main\java\org\tribuo\multilabel\protos\IndependentMultiLabelModelProto.java,org.tribuo.multilabel.protos.IndependentMultiLabelModelProto$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Core\src\main\java\org\tribuo\protos\core\DatasetProtoOrBuilder.java,org.tribuo.protos.core.DatasetProtoOrBuilder,interface,4,9,5,4,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\tribuo\Classification\XGBoost\src\main\java\org\tribuo\classification\xgboost\XGBoostClassificationTrainer.java,org.tribuo.classification.xgboost.XGBoostClassificationTrainer,class,19,24,5,19,22,2,0,28,55,0.90909094,0.0,0.0,11,0,10,0,1,0,11,0,0,3,2,1,0,2,0,0,1,0,6,80,4,0,1,1,0,18,18,12,0,12,2,0,0,1,259,17,0
